1.6	2.25	0
1.6	2.3000000000000003	0
1.6	2.35	0
1.6	2.4000000000000004	0
1.6	2.45	0
1.6	2.5	0
1.6	2.5500000000000003	0
1.6	2.6	0
1.6	2.6500000000000004	0
1.6	2.7	0
1.6	2.75	0
1.6	2.8000000000000003	0
1.6	2.85	0
1.6	2.9000000000000004	0
1.6	2.95	0
1.6	3.	0
1.7000000000000002	0.	0
1.7000000000000002	0.05	0
1.7000000000000002	0.1	0
1.7000000000000002	0.15000000000000002	1
1.7000000000000002	0.2	1
1.7000000000000002	0.25	0
1.7000000000000002	0.30000000000000004	0
1.7000000000000002	0.35000000000000003	0
1.7000000000000002	0.4	0
1.7000000000000002	0.45	0
1.7000000000000002	0.5	0
1.7000000000000002	0.55	0
1.7000000000000002	0.6000000000000001	1
1.7000000000000002	0.65	1
1.7000000000000002	0.7000000000000001	1
1.7000000000000002	0.75	1
1.7000000000000002	0.8	1
1.7000000000000002	0.8500000000000001	1
1.7000000000000002	0.9	1
1.7000000000000002	0.9500000000000001	1
1.7000000000000002	1.	1
1.7000000000000002	1.05	1
1.7000000000000002	1.1	1
1.7000000000000002	1.1500000000000001	1
1.7000000000000002	1.2000000000000002	1
1.7000000000000002	1.25	1
1.7000000000000002	1.3	0
1.7000000000000002	1.35	0
1.7000000000000002	1.4000000000000001	0
1.7000000000000002	1.4500000000000002	0
1.7000000000000002	1.5	0
1.7000000000000002	1.55	0
1.7000000000000002	1.6	0
1.7000000000000002	1.6500000000000001	0
1.7000000000000002	1.7000000000000002	0
1.7000000000000002	1.75	0
1.7000000000000002	1.8	0
1.7000000000000002	1.85	0
1.7000000000000002	1.9000000000000001	0
1.7000000000000002	1.9500000000000002	0
1.7000000000000002	2.	0
1.7000000000000002	2.0500000000000003	0
1.7000000000000002	2.1	0
1.7000000000000002	2.15	0
1.7000000000000002	2.2	0
1.7000000000000002	2.25	0
1.7000000000000002	2.3000000000000003	0
1.7000000000000002	2.35	0
1.7000000000000002	2.4000000000000004	0
1.7000000000000002	2.45	0
1.7000000000000002	2.5	0
1.7000000000000002	2.5500000000000003	0
1.7000000000000002	2.6	0
1.7000000000000002	2.6500000000000004	0
1.7000000000000002	2.7	0
1.7000000000000002	2.75	0
1.7000000000000002	2.8000000000000003	0
1.7000000000000002	2.85	0
1.7000000000000002	2.9000000000000004	0
1.7000000000000002	2.95	0
1.7000000000000002	3.	0
1.8	0.	0
1.8	0.05	0
1.8	0.1	0
1.8	0.15000000000000002	0
1.8	0.2	1
1.8	0.25	1
1.8	0.30000000000000004	0
1.8	0.35000000000000003	0
1.8	0.4	0
1.8	0.45	0
1.8	0.5	0
1.8	0.55	0
1.8	0.6000000000000001	0
1.8	0.65	1
1.8	0.7000000000000001	1
1.8	0.75	1
1.8	0.8	1
1.8	0.8500000000000001	1
1.8	0.9	1
1.8	0.9500000000000001	1
1.8	1.	1
1.8	1.05	1
1.8	1.1	1
1.8	1.1500000000000001	1
1.8	1.2000000000000002	1
1.8	1.25	1
1.8	1.3	0
1.8	1.35	0
1.8	1.4000000000000001	0
1.8	1.4500000000000002	0
1.8	1.5	0
1.8	1.55	0
1.8	1.6	0
1.8	1.6500000000000001	0
1.8	1.7000000000000002	0
1.8	1.75	0
1.8	1.8	0
1.8	1.85	0
1.8	1.9000000000000001	0
1.8	1.9500000000000002	0
1.8	2.	0
1.8	2.0500000000000003	0
1.8	2.1	0
1.8	2.15	0
1.8	2.2	0
1.8	2.25	0
1.8	2.3000000000000003	0
1.8	2.35	0
1.8	2.4000000000000004	0
1.8	2.45	0
1.8	2.5	0
1.8	2.5500000000000003	0
1.8	2.6	0
1.8	2.6500000000000004	0
1.8	2.7	0
1.8	2.75	0
1.8	2.8000000000000003	0
1.8	2.85	0
1.8	2.9000000000000004	0
1.8	2.95	0
1.8	3.	0
1.9000000000000001	0.	0
1.9000000000000001	0.05	0
1.9000000000000001	0.1	0
1.9000000000000001	0.15000000000000002	0
1.9000000000000001	0.2	1
1.9000000000000001	0.25	1
1.9000000000000001	0.30000000000000004	1
1.9000000000000001	0.35000000000000003	0
1.9000000000000001	0.4	0
1.9000000000000001	0.45	0
1.9000000000000001	0.5	0
1.9000000000000001	0.55	0
1.9000000000000001	0.6000000000000001	0
1.9000000000000001	0.65	0
1.9000000000000001	0.7000000000000001	1
1.9000000000000001	0.75	1
1.9000000000000001	0.8	1
1.9000000000000001	0.8500000000000001	1
1.9000000000000001	0.9	1
1.9000000000000001	0.9500000000000001	1
1.9000000000000001	1.	1
1.9000000000000001	1.05	1
1.9000000000000001	1.1	1
1.9000000000000001	1.1500000000000001	1
1.9000000000000001	1.2000000000000002	1
1.9000000000000001	1.25	1
1.9000000000000001	1.3	1
1.9000000000000001	1.35	0
1.9000000000000001	1.4000000000000001	0
1.9000000000000001	1.4500000000000002	0
1.9000000000000001	1.5	0
1.9000000000000001	1.55	0
1.9000000000000001	1.6	0
1.9000000000000001	1.6500000000000001	0
1.9000000000000001	1.7000000000000002	0
1.9000000000000001	1.75	0
1.9000000000000001	1.8	0
1.9000000000000001	1.85	0
1.9000000000000001	1.9000000000000001	0
1.9000000000000001	1.9500000000000002	0
1.9000000000000001	2.	0
1.9000000000000001	2.0500000000000003	0
1.9000000000000001	2.1	0
1.9000000000000001	2.15	0
1.9000000000000001	2.2	0
1.9000000000000001	2.25	0
1.9000000000000001	2.3000000000000003	0
1.9000000000000001	2.35	0
1.9000000000000001	2.4000000000000004	0
1.9000000000000001	2.45	0
1.9000000000000001	2.5	0
1.9000000000000001	2.5500000000000003	0
1.9000000000000001	2.6	0
1.9000000000000001	2.6500000000000004	0
1.9000000000000001	2.7	0
1.9000000000000001	2.75	0
1.9000000000000001	2.8000000000000003	0
1.9000000000000001	2.85	0
1.9000000000000001	2.9000000000000004	0
1.9000000000000001	2.95	0
1.9000000000000001	3.	0
2.	0.	0
2.	0.05	0
2.	0.1	0
2.	0.15000000000000002	0
2.	0.2	0
2.	0.25	1
2.	0.30000000000000004	1
2.	0.35000000000000003	1
2.	0.4	0
2.	0.45	0
2.	0.5	0
2.	0.55	0
2.	0.6000000000000001	0
2.	0.65	0
2.	0.7000000000000001	0
2.	0.75	1
2.	0.8	1
2.	0.8500000000000001	1
2.	0.9	1
2.	0.9500000000000001	1
2.	1.	1
2.	1.05	1
2.	1.1	1
2.	1.1500000000000001	1
2.	1.2000000000000002	1
2.	1.25	1
2.	1.3	1
2.	1.35	1
2.	1.4000000000000001	0
2.	1.4500000000000002	0
2.	1.5	0
2.	1.55	0
2.	1.6	0
2.	1.6500000000000001	0
2.	1.7000000000000002	0
2.	1.75	0
2.	1.8	0
2.	1.85	0
2.	1.9000000000000001	0
2.	1.9500000000000002	0
2.	2.	0
2.	2.0500000000000003	0
2.	2.1	0
2.	2.15	0
2.	2.2	0
2.	2.25	0
2.	2.3000000000000003	0
2.	2.35	0
2.	2.4000000000000004	0
2.	2.45	0
2.	2.5	0
2.	2.5500000000000003	0
2.	2.6	0
2.	2.6500000000000004	0
2.	2.7	0
2.	2.75	0
2.	2.8000000000000003	0
2.	2.85	0
2.	2.9000000000000004	0
2.	2.95	0
2.	3.	0
2.1	0.	0
2.1	0.05	0
2.1	0.1	0
2.1	0.15000000000000002	0
2.1	0.2	0
2.1	0.25	1
2.1	0.30000000000000004	1
2.1	0.35000000000000003	1
2.1	0.4	1
2.1	0.45	0
2.1	0.5	0
2.1	0.55	0
2.1	0.6000000000000001	0
2.1	0.65	0
2.1	0.7000000000000001	0
2.1	0.75	0
2.1	0.8	1
2.1	0.8500000000000001	1
2.1	0.9	1
2.1	0.9500000000000001	1
2.1	1.	1
2.1	1.05	1
2.1	1.1	1
2.1	1.1500000000000001	1
2.1	1.2000000000000002	1
2.1	1.25	1
2.1	1.3	1
2.1	1.35	1
2.1	1.4000000000000001	1
2.1	1.4500000000000002	0
2.1	1.5	0
2.1	1.55	0
2.1	1.6	0
2.1	1.6500000000000001	0
2.1	1.7000000000000002	0
2.1	1.75	0
2.1	1.8	0
2.1	1.85	0
2.1	1.9000000000000001	0
2.1	1.9500000000000002	0
2.1	2.	0
2.1	2.0500000000000003	0
2.1	2.1	0
2.1	2.15	0
2.1	2.2	0
2.1	2.25	0
2.1	2.3000000000000003	0
2.1	2.35	0
2.1	2.4000000000000004	0
2.1	2.45	0
2.1	2.5	0
2.1	2.5500000000000003	0
2.1	2.6	0
2.1	2.6500000000000004	0
2.1	2.7	0
2.1	2.75	0
2.1	2.8000000000000003	0
2.1	2.85	0
2.1	2.9000000000000004	0
2.1	2.95	0
2.1	3.	0
2.2	0.	0
2.2	0.05	0
2.2	0.1	0
2.2	0.15000000000000002	0
2.2	0.2	0
2.2	0.25	1
2.2	0.30000000000000004	1
2.2	0.35000000000000003	1
2.2	0.4	1
2.2	0.45	1
2.2	0.5	0
2.2	0.55	0
2.2	0.6000000000000001	0
2.2	0.65	0
2.2	0.7000000000000001	0
2.2	0.75	0
2.2	0.8	0
2.2	0.8500000000000001	1
2.2	0.9	1
2.2	0.9500000000000001	1
2.2	1.	1
2.2	1.05	1
2.2	1.1	1
2.2	1.1500000000000001	1
2.2	1.2000000000000002	1
2.2	1.25	1
2.2	1.3	1
2.2	1.35	1
2.2	1.4000000000000001	1
2.2	1.4500000000000002	1
2.2	1.5	0
2.2	1.55	0
2.2	1.6	0
2.2	1.6500000000000001	0
2.2	1.7000000000000002	0
2.2	1.75	0
2.2	1.8	0
2.2	1.85	0
2.2	1.9000000000000001	0
2.2	1.9500000000000002	0
2.2	2.	0
2.2	2.0500000000000003	0
2.2	2.1	0
2.2	2.15	0
2.2	2.2	0
2.2	2.25	0
2.2	2.3000000000000003	0
2.2	2.35	0
2.2	2.4000000000000004	0
2.2	2.45	0
2.2	2.5	0
2.2	2.5500000000000003	0
2.2	2.6	0
2.2	2.6500000000000004	0
2.2	2.7	0
2.2	2.75	0
2.2	2.8000000000000003	0
2.2	2.85	0
2.2	2.9000000000000004	0
2.2	2.95	0
2.2	3.	0
2.3	0.	0
2.3	0.05	0
2.3	0.1	0
2.3	0.15000000000000002	0
2.3	0.2	0
2.3	0.25	0
2.3	0.30000000000000004	1
2.3	0.35000000000000003	1
2.3	0.4	1
2.3	0.45	1
2.3	0.5	1
2.3	0.55	0
2.3	0.6000000000000001	0
2.3	0.65	0
2.3	0.7000000000000001	0
2.3	0.75	0
2.3	0.8	0
2.3	0.8500000000000001	0
2.3	0.9	0
2.3	0.9500000000000001	1
2.3	1.	1
2.3	1.05	1
2.3	1.1	1
2.3	1.1500000000000001	1
2.3	1.2000000000000002	1
2.3	1.25	1
2.3	1.3	1
2.3	1.35	1
2.3	1.4000000000000001	1
2.3	1.4500000000000002	1
2.3	1.5	1
2.3	1.55	0
2.3	1.6	0
2.3	1.6500000000000001	0
2.3	1.7000000000000002	0
2.3	1.75	0
2.3	1.8	0
2.3	1.85	0
2.3	1.9000000000000001	0
2.3	1.9500000000000002	0
2.3	2.	0
2.3	2.0500000000000003	0
2.3	2.1	0
2.3	2.15	0
2.3	2.2	0
2.3	2.25	0
2.3	2.3000000000000003	0
2.3	2.35	0
2.3	2.4000000000000004	0
2.3	2.45	0
2.3	2.5	0
2.3	2.5500000000000003	0
2.3	2.6	0
2.3	2.6500000000000004	0
2.3	2.7	0
2.3	2.75	0
2.3	2.8000000000000003	0
2.3	2.85	0
2.3	2.9000000000000004	0
2.3	2.95	0
2.3	3.	0
2.4000000000000004	0.	0
2.4000000000000004	0.05	0
2.4000000000000004	0.1	0
2.4000000000000004	0.15000000000000002	0
2.4000000000000004	0.2	0
2.4000000000000004	0.25	0
2.4000000000000004	0.30000000000000004	1
2.4000000000000004	0.35000000000000003	1
2.4000000000000004	0.4	1
2.4000000000000004	0.45	1
2.4000000000000004	0.5	1
2.4000000000000004	0.55	1
2.4000000000000004	0.6000000000000001	0
2.4000000000000004	0.65	0
2.4000000000000004	0.7000000000000001	0
2.4000000000000004	0.75	0
2.4000000000000004	0.8	0
2.4000000000000004	0.8500000000000001	0
2.4000000000000004	0.9	0
2.4000000000000004	0.9500000000000001	0
2.4000000000000004	1.	1
2.4000000000000004	1.05	1
2.4000000000000004	1.1	1
2.4000000000000004	1.1500000000000001	1
2.4000000000000004	1.2000000000000002	1
2.4000000000000004	1.25	1
2.4000000000000004	1.3	1
2.4000000000000004	1.35	1
2.4000000000000004	1.4000000000000001	1
2.4000000000000004	1.4500000000000002	1
2.4000000000000004	1.5	1
2.4000000000000004	1.55	0
2.4000000000000004	1.6	0
2.4000000000000004	1.6500000000000001	0
2.4000000000000004	1.7000000000000002	0
2.4000000000000004	1.75	0
2.4000000000000004	1.8	0
2.4000000000000004	1.85	0
2.4000000000000004	1.9000000000000001	0
2.4000000000000004	1.9500000000000002	0
2.4000000000000004	2.	0
2.4000000000000004	2.0500000000000003	0
2.4000000000000004	2.1	0
2.4000000000000004	2.15	0
2.4000000000000004	2.2	0
2.4000000000000004	2.25	0
2.4000000000000004	2.3000000000000003	0
2.4000000000000004	2.35	0
2.4000000000000004	2.4000000000000004	0
2.4000000000000004	2.45	0
2.4000000000000004	2.5	0
2.4000000000000004	2.5500000000000003	0
2.4000000000000004	2.6	0
2.4000000000000004	2.6500000000000004	0
2.4000000000000004	2.7	0
2.4000000000000004	2.75	0
2.4000000000000004	2.8000000000000003	0
2.4000000000000004	2.85	0
2.4000000000000004	2.9000000000000004	0
2.4000000000000004	2.95	0
2.4000000000000004	3.	0
2.5000000000000004	0.	0
2.5000000000000004	0.05	0
2.5000000000000004	0.1	0
2.5000000000000004	0.15000000000000002	0
2.5000000000000004	0.2	0
2.5000000000000004	0.25	0
2.5000000000000004	0.30000000000000004	1
2.5000000000000004	0.35000000000000003	1
2.5000000000000004	0.4	1
2.5000000000000004	0.45	1
2.5000000000000004	0.5	1
2.5000000000000004	0.55	1
2.5000000000000004	0.6000000000000001	1
2.5000000000000004	0.65	1
2.5000000000000004	0.7000000000000001	1
2.5000000000000004	0.75	0
2.5000000000000004	0.8	0
2.5000000000000004	0.8500000000000001	0
2.5000000000000004	0.9	0
2.5000000000000004	0.9500000000000001	0
2.5000000000000004	1.	0
2.5000000000000004	1.05	1
2.5000000000000004	1.1	1
2.5000000000000004	1.1500000000000001	1
2.5000000000000004	1.2000000000000002	1
2.5000000000000004	1.25	1
2.5000000000000004	1.3	1
2.5000000000000004	1.35	1
2.5000000000000004	1.4000000000000001	1
2.5000000000000004	1.4500000000000002	1
2.5000000000000004	1.5	1
2.5000000000000004	1.55	1
2.5000000000000004	1.6	0
2.5000000000000004	1.6500000000000001	0
2.5000000000000004	1.7000000000000002	0
2.5000000000000004	1.75	0
2.5000000000000004	1.8	0
2.5000000000000004	1.85	0
2.5000000000000004	1.9000000000000001	0
2.5000000000000004	1.9500000000000002	0
2.5000000000000004	2.	0
2.5000000000000004	2.0500000000000003	0
2.5000000000000004	2.1	0
2.5000000000000004	2.15	0
2.5000000000000004	2.2	0
2.5000000000000004	2.25	0
2.5000000000000004	2.3000000000000003	0
2.5000000000000004	2.35	0
2.5000000000000004	2.4000000000000004	0
2.5000000000000004	2.45	0
2.5000000000000004	2.5	0
2.5000000000000004	2.5500000000000003	0
2.5000000000000004	2.6	0
2.5000000000000004	2.6500000000000004	0
2.5000000000000004	2.7	0
2.5000000000000004	2.75	0
2.5000000000000004	2.8000000000000003	0
2.5000000000000004	2.85	0
2.5000000000000004	2.9000000000000004	0
2.5000000000000004	2.95	0
2.5000000000000004	3.	0
2.6000000000000005	0.	0
2.6000000000000005	0.05	0
2.6000000000000005	0.1	0
2.6000000000000005	0.15000000000000002	0
2.6000000000000005	0.2	0
2.6000000000000005	0.25	0
2.6000000000000005	0.30000000000000004	0
2.6000000000000005	0.35000000000000003	1
2.6000000000000005	0.4	1
2.6000000000000005	0.45	1
2.6000000000000005	0.5	1
2.6000000000000005	0.55	1
2.6000000000000005	0.6000000000000001	1
2.6000000000000005	0.65	1
2.6000000000000005	0.7000000000000001	1
2.6000000000000005	0.75	1
2.6000000000000005	0.8	1
2.6000000000000005	0.8500000000000001	1
2.6000000000000005	0.9	1
2.6000000000000005	0.9500000000000001	1
2.6000000000000005	1.	0
2.6000000000000005	1.05	0
2.6000000000000005	1.1	1
2.6000000000000005	1.1500000000000001	1
2.6000000000000005	1.2000000000000002	1
2.6000000000000005	1.25	1
2.6000000000000005	1.3	1
2.6000000000000005	1.35	1
2.6000000000000005	1.4000000000000001	1
2.6000000000000005	1.4500000000000002	1
2.6000000000000005	1.5	1
2.6000000000000005	1.55	1
2.6000000000000005	1.6	1
2.6000000000000005	1.6500000000000001	0
2.6000000000000005	1.7000000000000002	0
2.6000000000000005	1.75	0
2.6000000000000005	1.8	0
2.6000000000000005	1.85	0
2.6000000000000005	1.9000000000000001	0
2.6000000000000005	1.9500000000000002	0
2.6000000000000005	2.	0
2.6000000000000005	2.0500000000000003	0
2.6000000000000005	2.1	0
2.6000000000000005	2.15	0
2.6000000000000005	2.2	0
2.6000000000000005	2.25	0
2.6000000000000005	2.3000000000000003	0
2.6000000000000005	2.35	0
2.6000000000000005	2.4000000000000004	0
2.6000000000000005	2.45	0
2.6000000000000005	2.5	0
2.6000000000000005	2.5500000000000003	0
2.6000000000000005	2.6	0
2.6000000000000005	2.6500000000000004	0
2.6000000000000005	2.7	0
2.6000000000000005	2.75	0
2.6000000000000005	2.8000000000000003	0
2.6000000000000005	2.85	0
2.6000000000000005	2.9000000000000004	0
2.6000000000000005	2.95	0
2.6000000000000005	3.	0
2.7	0.	0
2.7	0.05	0
2.7	0.1	0
2.7	0.15000000000000002	0
2.7	0.2	0
2.7	0.25	0
2.7	0.30000000000000004	0
2.7	0.35000000000000003	1
2.7	0.4	1
2.7	0.45	1
2.7	0.5	1
2.7	0.55	1
2.7	0.6000000000000001	1
2.7	0.65	1
2.7	0.7000000000000001	1
2.7	0.75	1
2.7	0.8	1
2.7	0.8500000000000001	1
2.7	0.9	1
2.7	0.9500000000000001	1
2.7	1.	1
2.7	1.05	1
2.7	1.1	0
2.7	1.1500000000000001	1
2.7	1.2000000000000002	1
2.7	1.25	1
2.7	1.3	1
2.7	1.35	1
2.7	1.4000000000000001	1
2.7	1.4500000000000002	1
2.7	1.5	1
2.7	1.55	1
2.7	1.6	1
2.7	1.6500000000000001	1
2.7	1.7000000000000002	0
2.7	1.75	0
2.7	1.8	0
2.7	1.85	0
2.7	1.9000000000000001	0
2.7	1.9500000000000002	0
2.7	2.	0
2.7	2.0500000000000003	0
2.7	2.1	0
2.7	2.15	0
2.7	2.2	0
2.7	2.25	0
2.7	2.3000000000000003	0
2.7	2.35	0
2.7	2.4000000000000004	0
2.7	2.45	0
2.7	2.5	0
2.7	2.5500000000000003	0
2.7	2.6	0
2.7	2.6500000000000004	0
2.7	2.7	0
2.7	2.75	0
2.7	2.8000000000000003	0
2.7	2.85	0
2.7	2.9000000000000004	0
2.7	2.95	0
2.7	3.	0
2.8000000000000003	0.	0
2.8000000000000003	0.05	0
2.8000000000000003	0.1	0
2.8000000000000003	0.15000000000000002	0
2.8000000000000003	0.2	0
2.8000000000000003	0.25	0
2.8000000000000003	0.30000000000000004	0
2.8000000000000003	0.35000000000000003	0
2.8000000000000003	0.4	1
2.8000000000000003	0.45	1
2.8000000000000003	0.5	1
2.8000000000000003	0.55	1
2.8000000000000003	0.6000000000000001	1
2.8000000000000003	0.65	1
2.8000000000000003	0.7000000000000001	1
2.8000000000000003	0.75	1
2.8000000000000003	0.8	1
2.8000000000000003	0.8500000000000001	1
2.8000000000000003	0.9	1
2.8000000000000003	0.9500000000000001	1
2.8000000000000003	1.	1
2.8000000000000003	1.05	1
2.8000000000000003	1.1	1
2.8000000000000003	1.1500000000000001	0
2.8000000000000003	1.2000000000000002	1
2.8000000000000003	1.25	1
2.8000000000000003	1.3	1
2.8000000000000003	1.35	1
2.8000000000000003	1.4000000000000001	1
2.8000000000000003	1.4500000000000002	1
2.8000000000000003	1.5	1
2.8000000000000003	1.55	1
2.8000000000000003	1.6	1
2.8000000000000003	1.6500000000000001	1
2.8000000000000003	1.7000000000000002	1
2.8000000000000003	1.75	0
2.8000000000000003	1.8	0
2.8000000000000003	1.85	0
2.8000000000000003	1.9000000000000001	0
2.8000000000000003	1.9500000000000002	0
2.8000000000000003	2.	0
2.8000000000000003	2.0500000000000003	0
2.8000000000000003	2.1	0
2.8000000000000003	2.15	0
2.8000000000000003	2.2	0
2.8000000000000003	2.25	0
2.8000000000000003	2.3000000000000003	0
2.8000000000000003	2.35	0
2.8000000000000003	2.4000000000000004	0
2.8000000000000003	2.45	0
2.8000000000000003	2.5	0
2.8000000000000003	2.5500000000000003	0
2.8000000000000003	2.6	0
2.8000000000000003	2.6500000000000004	0
2.8000000000000003	2.7	0
2.8000000000000003	2.75	0
2.8000000000000003	2.8000000000000003	0
2.8000000000000003	2.85	0
2.8000000000000003	2.9000000000000004	0
2.8000000000000003	2.95	0
2.8000000000000003	3.	0
2.9000000000000004	0.	0
2.9000000000000004	0.05	0
2.9000000000000004	0.1	0
2.9000000000000004	0.15000000000000002	0
2.9000000000000004	0.2	0
2.9000000000000004	0.25	0
2.9000000000000004	0.30000000000000004	0
2.9000000000000004	0.35000000000000003	0
2.9000000000000004	0.4	0
2.9000000000000004	0.45	1
2.9000000000000004	0.5	1
2.9000000000000004	0.55	1
2.9000000000000004	0.6000000000000001	1
2.9000000000000004	0.65	1
2.9000000000000004	0.7000000000000001	1
2.9000000000000004	0.75	1
2.9000000000000004	0.8	1
2.9000000000000004	0.8500000000000001	1
2.9000000000000004	0.9	1
2.9000000000000004	0.9500000000000001	1
2.9000000000000004	1.	1
2.9000000000000004	1.05	1
2.9000000000000004	1.1	1
2.9000000000000004	1.1500000000000001	1
2.9000000000000004	1.2000000000000002	0
2.9000000000000004	1.25	1
2.9000000000000004	1.3	1
2.9000000000000004	1.35	1
2.9000000000000004	1.4000000000000001	1
2.9000000000000004	1.4500000000000002	1
2.9000000000000004	1.5	1
2.9000000000000004	1.55	1
2.9000000000000004	1.6	1
2.9000000000000004	1.6500000000000001	1
2.9000000000000004	1.7000000000000002	1
2.9000000000000004	1.75	0
2.9000000000000004	1.8	0
2.9000000000000004	1.85	0
2.9000000000000004	1.9000000000000001	0
2.9000000000000004	1.9500000000000002	0
2.9000000000000004	2.	0
2.9000000000000004	2.0500000000000003	0
2.9000000000000004	2.1	0
2.9000000000000004	2.15	0
2.9000000000000004	2.2	0
2.9000000000000004	2.25	0
2.9000000000000004	2.3000000000000003	0
2.9000000000000004	2.35	0
2.9000000000000004	2.4000000000000004	0
2.9000000000000004	2.45	0
2.9000000000000004	2.5	0
2.9000000000000004	2.5500000000000003	0
2.9000000000000004	2.6	0
2.9000000000000004	2.6500000000000004	0
2.9000000000000004	2.7	0
2.9000000000000004	2.75	0
2.9000000000000004	2.8000000000000003	0
2.9000000000000004	2.85	0
2.9000000000000004	2.9000000000000004	0
2.9000000000000004	2.95	0
2.9000000000000004	3.	0
3.0000000000000004	0.	0
3.0000000000000004	0.05	0
3.0000000000000004	0.1	0
3.0000000000000004	0.15000000000000002	0
3.0000000000000004	0.2	0
3.0000000000000004	0.25	0
3.0000000000000004	0.30000000000000004	0
3.0000000000000004	0.35000000000000003	0
3.0000000000000004	0.4	0
3.0000000000000004	0.45	0
3.0000000000000004	0.5	1
3.0000000000000004	0.55	1
3.0000000000000004	0.6000000000000001	1
3.0000000000000004	0.65	1
3.0000000000000004	0.7000000000000001	1
3.0000000000000004	0.75	1
3.0000000000000004	0.8	1
3.0000000000000004	0.8500000000000001	1
3.0000000000000004	0.9	1
3.0000000000000004	0.9500000000000001	1
3.0000000000000004	1.	1
3.0000000000000004	1.05	1
3.0000000000000004	1.1	1
3.0000000000000004	1.1500000000000001	1
3.0000000000000004	1.2000000000000002	1
3.0000000000000004	1.25	0
3.0000000000000004	1.3	1
3.0000000000000004	1.35	1
3.0000000000000004	1.4000000000000001	1
3.0000000000000004	1.4500000000000002	1
3.0000000000000004	1.5	1
3.0000000000000004	1.55	1
3.0000000000000004	1.6	1
3.0000000000000004	1.6500000000000001	1
3.0000000000000004	1.7000000000000002	1
3.0000000000000004	1.75	1
3.0000000000000004	1.8	0
3.0000000000000004	1.85	0
3.0000000000000004	1.9000000000000001	0
3.0000000000000004	1.9500000000000002	0
3.0000000000000004	2.	0
3.0000000000000004	2.0500000000000003	0
3.0000000000000004	2.1	0
3.0000000000000004	2.15	0
3.0000000000000004	2.2	0
3.0000000000000004	2.25	0
3.0000000000000004	2.3000000000000003	0
3.0000000000000004	2.35	0
3.0000000000000004	2.4000000000000004	0
3.0000000000000004	2.45	0
3.0000000000000004	2.5	0
3.0000000000000004	2.5500000000000003	0
3.0000000000000004	2.6	0
3.0000000000000004	2.6500000000000004	0
3.0000000000000004	2.7	0
3.0000000000000004	2.75	0
3.0000000000000004	2.8000000000000003	0
3.0000000000000004	2.85	0
3.0000000000000004	2.9000000000000004	0
3.0000000000000004	2.95	0
3.0000000000000004	3.	0
3.1	0.	0
3.1	0.05	0
3.1	0.1	0
3.1	0.15000000000000002	0
3.1	0.2	0
3.1	0.25	0
3.1	0.30000000000000004	0
3.1	0.35000000000000003	0
3.1	0.4	0
3.1	0.45	0
3.1	0.5	0
3.1	0.55	1
3.1	0.6000000000000001	1
3.1	0.65	1
3.1	0.7000000000000001	1
3.1	0.75	1
3.1	0.8	1
3.1	0.8500000000000001	1
3.1	0.9	1
3.1	0.9500000000000001	1
3.1	1.	1
3.1	1.05	1
3.1	1.1	1
3.1	1.1500000000000001	1
3.1	1.2000000000000002	1
3.1	1.25	1
3.1	1.3	0
3.1	1.35	1
3.1	1.4000000000000001	1
3.1	1.4500000000000002	1
3.1	1.5	1
3.1	1.55	1
3.1	1.6	1
3.1	1.6500000000000001	1
3.1	1.7000000000000002	1
3.1	1.75	1
3.1	1.8	1
3.1	1.85	0
3.1	1.9000000000000001	0
3.1	1.9500000000000002	0
3.1	2.	0
3.1	2.0500000000000003	0
3.1	2.1	0
3.1	2.15	0
3.1	2.2	0
3.1	2.25	0
3.1	2.3000000000000003	0
3.1	2.35	0
3.1	2.4000000000000004	0
3.1	2.45	0
3.1	2.5	0
3.1	2.5500000000000003	0
3.1	2.6	0
3.1	2.6500000000000004	0
3.1	2.7	0
3.1	2.75	0
3.1	2.8000000000000003	0
3.1	2.85	0
3.1	2.9000000000000004	0
3.1	2.95	0
3.1	3.	0
3.2	0.	0
3.2	0.05	0
3.2	0.1	0
3.2	0.15000000000000002	0
3.2	0.2	0
3.2	0.25	0
3.2	0.30000000000000004	0
3.2	0.35000000000000003	0
3.2	0.4	0
3.2	0.45	1
3.2	0.5	1
3.2	0.55	1
3.2	0.6000000000000001	1
3.2	0.65	1
3.2	0.7000000000000001	1
3.2	0.75	1
3.2	0.8	1
3.2	0.8500000000000001	1
3.2	0.9	1
3.2	0.9500000000000001	1
3.2	1.	1
3.2	1.05	1
3.2	1.1	1
3.2	1.1500000000000001	1
3.2	1.2000000000000002	1
3.2	1.25	1
3.2	1.3	1
3.2	1.35	0
3.2	1.4000000000000001	1
3.2	1.4500000000000002	1
3.2	1.5	1
3.2	1.55	1
3.2	1.6	1
3.2	1.6500000000000001	1
3.2	1.7000000000000002	1
3.2	1.75	1
3.2	1.8	1
3.2	1.85	1
3.2	1.9000000000000001	0
3.2	1.9500000000000002	0
3.2	2.	0
3.2	2.0500000000000003	0
3.2	2.1	0
3.2	2.15	0
3.2	2.2	0
3.2	2.25	0
3.2	2.3000000000000003	0
3.2	2.35	0
3.2	2.4000000000000004	0
3.2	2.45	0
3.2	2.5	0
3.2	2.5500000000000003	0
3.2	2.6	0
3.2	2.6500000000000004	0
3.2	2.7	0
3.2	2.75	0
3.2	2.8000000000000003	0
3.2	2.85	0
